Index Roll Pitch Yaw
1340 0.07024285763481641 -0.09454296153969621 0.008933247029721203
1341 0.06980567838937635 -0.09382687360403702 0.009213150751317345
1342 0.06938596966223698 -0.09312037977961424 0.00947962107370448
1343 0.06897791026624556 -0.09242146663165299 0.009734134720110532
1344 0.06857738477554398 -0.09172871958172887 0.009977898323180412
1345 0.06818148690443038 -0.09104114861634958 0.010211916211579686
1346 0.06890069783097408 -0.09070664695042373 0.009877123452139758
1347 0.0692902573814409 -0.09025950160386574 0.009605190765783256
1348 0.06944648418136334 -0.08973391248574679 0.009382525225644534
1349 0.06943749202251315 -0.08915403056154277 0.00919911141730756
1350 0.06931140615277287 -0.08853690224327243 0.009047525022041647
1351 0.06910220677867929 -0.0878945550820708 0.008922211409281733
1352 0.0688338748703563 -0.08723547327070236 0.00881896404127458
1353 0.06852332835901254 -0.0865656405043374 0.008734550095991
1354 0.06818249904627227 -0.08588927656619173 0.008666442938190633
1355 0.067819800372938 -0.08520935733503304 0.008612631369544266
1356 0.067441164021667 -0.08452798176240794 0.00857148368734273
1357 0.06705077165576245 -0.08384663078158805 0.008541650700685688
1358 0.06665157126455745 -0.08316634993040371 0.008521996364730278
1359 0.06624564141359413 -0.08248787813891999 0.00851154796759701
1360 0.06474516336289105 -0.08146862346446279 0.009048220014667985
1361 0.06356230265239815 -0.08056558457638328 0.009527076655333255
1362 0.06260325087830587 -0.07974567842500596 0.009960406672020472
1363 0.061801751059981314 -0.07898550281425085 0.010357114813277501
1364 0.061110990291122436 -0.07826850739520941 0.010723744017103076
1365 0.06049788932641609 -0.07758299219732429 0.011065174195268535
1366 0.05993907432769996 -0.0769206909446152 0.01138510458025932
1367 0.05941803232177323 -0.07627576801098712 0.01168638921292775
1368 0.058923101169621406 -0.07564410814278591 0.011971271725653043
1369 0.05844604861063796 -0.07502281347946627 0.012241550519596522
1370 0.05798106748548104 -0.07440984738743553 0.012498695541470983
1371 0.05863640024463712 -0.07415796857891938 0.012201911357934803
1372 0.05896440004515613 -0.07379346972994012 0.011959745945090416
1373 0.05906148512567655 -0.07335093334640395 0.011760448402262202
1374 0.05899566062031747 -0.0728547204764879 0.011595356957971426
1375 0.05881484821876137 -0.07232198201846567 0.011458048295342804
1376 0.05855279479675746 -0.07176478752611416 0.011343713852779214
1377 0.05823325343907815 -0.0711916279129366 0.011248708538878383
1378 0.05787293679775507 -0.07060847507224198 0.011170226935726557
1379 0.05748360063149782 -0.07001952848771462 0.011106072153490132
1380 0.05707351236134195 -0.06942774100171724 0.011054491257950882
1381 0.05664848546979728 -0.06883518890912435 0.011014058175876862
1382 0.056212607731239705 -0.06824333238490508 0.010983590296131496
1383 0.055768753699361406 -0.06765319869248156 0.010962088914003854
1384 0.055318945257497365 -0.0670655110386105 0.010948696520653112
1385 0.0548646052127475 -0.06648077917975555 0.010942665988435518
1386 0.05440673562277398 -0.06589936311866533 0.010943338161868654
1387 0.05394604316895757 -0.06532151787184982 0.010950125397227728
1388 0.052393779479454894 -0.06439826206676698 0.011483025941583236
1389 0.05116340250139362 -0.06359449058570386 0.011961188248096777
1390 0.050159298384990336 -0.06287608573690633 0.012395532507503582
1391 0.04931415017794949 -0.06221899355062087 0.012794016392851937
1392 0.048580548794709744 -0.06160625827968645 0.013162536736339936
1393 0.047925102333120195 -0.06102593195473742 0.01350554123420844
1394 0.04732429342807665 -0.06046959986299837 0.013826448185402684
1395 0.04676156296803291 -0.05993134008792734 0.014127937115221423
1396 0.04622525577799563 -0.05940698919265177 0.014412151495297065
1397 0.0457071729064209 -0.05889362393654463 0.01468084106201828
1398 0.04631404912134651 -0.05874916304308921 0.014410356792412538
1399 0.046594746950871624 -0.058491640371526585 0.014187298656404668
1400 0.04664628412266003 -0.058156186524633474 0.014001593515296173
1401 0.04653686751000441 -0.05776747176480975 0.013845804987290933
1402 0.04631440505589657 -0.05734280926886556 0.013714409923448745
1403 0.04601252420028712 -0.05689434301625697 0.013603265782173857
1404 0.04565481680827865 -0.056430587771049284 0.013509224627447747
1405 0.04525782793826627 -0.05595751174193753 0.013429856140920737
1406 0.044833157504269305 -0.05547929707845162 0.013363250043062491
1407 0.04438893677552569 -0.05499887373355842 0.013307875596657803
1408 0.04393086497113474 -0.054518294054637116 0.013262481789499292
1409 0.04346293664316292 -0.05403899552334499 0.013226026345295017
1410 0.042987951883839415 -0.053561984987452314 0.013197625094578669
1411 0.04250787408667822 -0.053087967809640084 0.013176515698907432
1412 0.04202408074505315 -0.05261743838038804 0.013162031488500148
1413 0.04153753922662107 -0.05215074353767584 0.01315358243020981
1414 0.041048929939443646 -0.05168812699158166 0.013150641131161045
1415 0.04055873261641718 -0.05122976043376164 0.013152732408779677
1416 0.04006728674829052 -0.05077576531492873 0.013159425397011093
1417 0.038484653333090035 -0.04997103787559062 0.013675427486010028
1418 0.03722771323353746 -0.04928865232444276 0.01414019829683344
1419 0.036199077849782046 -0.04869349445316503 0.014563389168341878
1420 0.03533043333462782 -0.04816090138009065 0.014952070650688487
1421 0.034573846437779165 -0.04767355259902609 0.015311524944020105
1422 0.033895681595710325 -0.04721928747065617 0.015645778814860734
1423 0.033272338527670975 -0.04678957191514014 0.015957966810204782
1424 0.03268726249180087 -0.04637842069957214 0.016250581471746628
1425 0.03212884586101006 -0.0459816397619047 0.01652564724092298
1426 0.03270166147225262 -0.04596168334481237 0.016274153883627074
1427 0.032950285250151534 -0.045828522897255225 0.016064013485124873
1428 0.03297218161688287 -0.04561773849770704 0.015886598687449904
1429 0.03283562163805742 -0.045354227309601605 0.015735525517633464
1430 0.032588383176265 -0.0450553984533276 0.015606041313315
1431 0.032263879723204436 -0.04473341818782732 0.015494571682883596
1432 0.03188546726376207 -0.04439678488175109 0.015398391388247612
1433 0.03146946548300367 -0.04405143242690691 0.01531538802475918
1434 0.031027274420283968 -0.04370150256911445 0.015243893516261098
1435 0.030566856030969314 -0.04334988513408676 0.015182564405084698
1436 0.03009377050903872 -0.04299859571091301 0.01513029690118195
1437 0.029611900803558244 -0.042649039595458876 0.015086166533751832
1438 0.02912395894388431 -0.042302196188316876 0.015049385148623973
1439 0.028631839770044687 -0.04195874778511485 0.015019270109947636
1440 0.02813686799051185 -0.04161916950589652 0.014995222083557191
1441 0.027639970694862015 -0.041283792073869285 0.014976708858776888
1442 0.027141797786861765 -0.04095284562914843 0.014963253427135337
1443 0.026642806041377698 -0.04062649029777687 0.014954425071565636
1444 0.026143317758521523 -0.04030483751258844 0.014949832594315371
1445 0.025643561681356397 -0.03998796487768151 0.014949119073615957
1446 0.025143701531992635 -0.03967592652635814 0.014951957721881959
1447 0.023553164051225872 -0.0390081626581789 0.015450869715016413
1448 0.022291981122664284 -0.038465218555268035 0.015901443230121215
1449 0.021260962002804362 -0.03801101706813556 0.01631231287340551
1450 0.020390805863009343 -0.037620320842117694 0.01668984022859399
1451 0.01963308077392978 -0.037275475612271604 0.017038817590038224
1452 0.018953937037551327 -0.03696413398849315 0.017362936982747934
1453 0.018329719363538333 -0.03667766313031234 0.01766510766650975
1454 0.017743901280797614 -0.03641003023463328 0.017947673793098584
1455 0.017184941970876277 -0.03615702222638671 0.018212565192360808
1456 0.01775831026405239 -0.03628645253323309 0.017961815508584777
1457 0.018004916071798327 -0.03630080187321745 0.01774875803855469
1458 0.018024146456592227 -0.03623661217597182 0.017565762713337874
1459 0.01788533874266207 -0.036119351302965036 0.017407158531258515
1460 0.017636820675472897 -0.035966754908216346 0.01726870458584262
1461 0.017312253166875458 -0.035791166161544874 0.01714719537032172
1462 0.01693506943671519 -0.035601170709861366 0.017040172871983117
1463 0.016521576360319035 -0.03540273760429245 0.016945719460335074
1464 0.016083118428381837 -0.03520001469638 0.01686231011881567
1465 0.015627586254716164 -0.03499588275362623 0.01678870746863037
1466 0.015160467451846626 -0.03479234128230314 0.01672388729019114
1467 0.014685578331887328 -0.03459077706179756 0.01666698561969948
1468 0.014205573172121344 -0.03439215098522788 0.016617261040914544
1469 0.013722298552400813 -0.03419712802367572 0.01657406765398073
1470 0.013237039830325203 -0.0340061676054698 0.01653683554181984
1471 0.012750692547051523 -0.03381958645232956 0.016505056505672577
1472 0.01226388160083447 -0.033637602255249754 0.016478273511825403
1473 0.011777044086222821 -0.033460364024192855 0.016456072761677154
1474 0.011290486862978177 -0.03328797317091063 0.01643807762582994
1475 0.010804426552861512 -0.033120498148828566 0.01642394391192492
1476 0.010319017319420976 -0.032957984614190944 0.016413356095416054
1477 0.008742811489058644 -0.03243507183616236 0.016891201314954918
1478 0.007499574730268188 -0.0320390625105811 0.017323070685628217
1479 0.006488307870847088 -0.031732968277009305 0.017716922802297308
1480 0.0056387294462751925 -0.03149101761056326 0.018078640269582502
1481 0.004901918542999262 -0.031295252734664915 0.01841267736008345
1482 0.004243820185529934 -0.031133161459571457 0.01872248833315915
1483 0.0036407305621879438 -0.030996027588767305 0.019010815725919672
1484 0.0030761553608209535 -0.0308777811606518 0.019279887180268407
1485 0.0025386221928751507 -0.03077419679796723 0.019531551435067573
1486 0.0031343033938271425 -0.031057637495114202 0.01927428049498814
1487 0.003400730600580548 -0.031224122771160604 0.019052884179346696
1488 0.0034391788341929797 -0.031311093237015045 0.018860288472498876
1489 0.003320020626913056 -0.031344538915540274 0.018691215351080315
1490 0.003092108917551961 -0.031342485946263134 0.018541702427426587
1491 0.0027893339039206655 -0.03131742835515528 0.0184087419251171
1492 0.0024351935524100643 -0.031278020672695236 0.01829001637259431
1493 0.0020459738398217464 -0.03123025440269531 0.018183708142991417
1494 0.0016329588099113224 -0.031178274913832304 0.018088363475079472
1495 0.00120396500876363 -0.031124948244233477 0.018002795855234455
1496 0.0007644061244622691 -0.03107225417254931 0.01792601746584488
1497 0.00031803129752661086 -0.031021558697636904 0.017857190483343777
1498 -0.00013256307036280113 -0.030973802863655593 0.01779559234640904
1499 -0.0005855786320334566 -0.03092963357916507 0.01774059083193169
